"tv","digital","revenue"
110.178008209914,11.9576591532677,0.244158245290995
865.873706294224,873.288771370426,1798.33756200564
550.12104427442,386.378779541701,761.489030048957
386.415159562603,957.044758833945,991.386336982596
602.30999509804,588.611928047612,1189.43875321733
695.460635703057,218.395791016519,825.607228816333
391.548061743379,122.679472435266,131.859598961539
592.958956724033,844.6640081238,1370.4358500902
519.846052164212,230.036329245195,454.628267433158
242.204927606508,51.9248240161687,12.8545272876494
378.015214577317,149.082957301289,126.722727551617
101.858913898468,894.843722693622,859.121419209188
336.718569276854,565.134492935613,663.392406940186
376.265352359042,662.711393786594,809.394143021556
987.654652446508,753.601356642321,1800.31805661984
92.6451589912176,556.258383905515,594.086022289603
534.528076183051,183.839840581641,445.563946713198
85.980603704229,379.72070556134,317.64806460973
889.432162279263,897.804007166997,1825.32981218539
619.887066073716,837.973940186203,1428.11242927832
995.580677175894,143.887566402555,1043.68481333075
391.090697143227,662.519998382777,827.764232761404
92.5224120728672,747.138340724632,780.073344316203
867.162486771122,851.914148312062,1789.5725842049
445.215511601418,412.400209344923,575.507037353502
835.861905477941,957.288092235103,1805.66619866697
498.935230774805,663.876018254086,1026.16494219546
56.7599746864289,868.573933606967,847.794480495339
886.073793051764,210.986628662795,1036.84361889475
844.288761960343,469.328307081014,1398.92713002243
371.286071371287,762.233085930347,881.610192436988
893.579772440717,308.909518411383,1168.25136142872
623.347918270156,717.446474125609,1360.72315017669
649.416590342298,199.852123390883,720.963066988347
571.998800849542,707.463037921116,1235.20059746488
94.8341067414731,478.942069225013,482.995876521665
646.089478395879,648.121663602069,1348.87456508678
680.550352437422,249.794981209561,834.688872157908
260.266114259139,131.020846543834,35.3971209664123
902.734345756471,331.065077800304,1209.42889416225
994.994562119246,585.311345756054,1649.00063435145
312.406168552116,375.298945698887,350.55918957365
126.999367261305,568.724927259609,610.386803433936
643.583927769214,391.007797792554,982.366772976629
378.37662990205,483.087679138407,589.108920781099
934.852591017261,548.231000546366,1575.40216772308
661.383914295584,741.292830556631,1457.25256745228
879.599241307005,13.0473193712533,958.471261299891
666.958688292652,792.571546509862,1501.03477356875
426.44271440804,859.037559013814,1012.334418349
121.17423536256,973.784215049818,887.359000386616
958.011272363365,333.322784863412,1242.73511179325
440.314306179062,790.236794389784,1000.52934217535
445.281862746924,294.316056417301,380.233483717953
80.8881823904812,326.324409339577,228.066368145589
152.905059978366,21.6708644293249,1.26757695804358
820.517539978027,472.653684671968,1382.77552293896
347.392267780378,511.556530604139,599.443474831205
178.884231019765,527.248742291704,557.315198888554
764.815728878602,811.611263314262,1667.64535584337
130.041795084253,810.102788265795,819.330098160565
815.932997502387,415.224407799542,1283.63573892712
497.67216714099,857.279975665733,1152.76561646399
879.113807342947,429.822659585625,1361.08334188376
104.533874662593,620.316400425509,670.019053171066
874.156221514568,754.410417051986,1739.50390144142
584.255188703537,549.403828335926,1098.47832355135
563.487589824945,713.916895678267,1220.04328305845
289.23545521684,388.889797730371,361.201415144289
595.790769439191,38.8110000640154,540.817512740953
264.900410315022,52.1477670408785,19.3517497495883
423.443772131577,995.818762341514,1057.43451868198
55.3559535183012,454.032055335119,443.077111116864
563.323730137199,652.591809863225,1166.56868676144
6.63479440845549,499.689399497584,514.68176334279
957.35769579187,690.145035507157,1739.4462787192
866.564126918092,523.171838605776,1497.95834879016
49.8399033676833,520.69050562568,545.441477936808
960.839955834672,456.184380454943,1451.18437495874
935.049906373024,377.954455791041,1306.63200911421
895.532578229904,415.200878167525,1347.42154734323
386.762317270041,634.090971201658,794.40879874364
467.508682049811,200.472981436178,309.528526336559
379.191788379103,451.263498980552,539.289941645371
558.541167527437,240.96756381914,558.874597122015
828.426464926451,286.62385023199,1083.97765117097
638.554447796196,38.4075008332729,635.427346196411
167.354606091976,808.727495837957,819.900702719952
368.005266878754,959.942603716627,970.465512933958
785.224476130679,628.684859722853,1551.34983812861
688.871439546347,668.124441988766,1449.83386490261
576.628657523543,954.421148169786,1376.35605918313
796.692946692929,237.505049910396,987.708685411664
578.256985638291,386.254873592407,828.167099654616
828.33637483418,317.030014004558,1130.24504899066
314.716486027464,4.18542302213609,42.0078411737029
878.077268600464,696.629738202319,1699.21945538898
775.542916264385,832.815199624747,1692.07503222222
336.81679610163,680.42751820758,786.171412846623
810.602595563978,895.051990868524,1759.07770840098
631.037615705281,108.020764077082,629.584043279185
281.548105878755,803.998065413907,839.8828314256
457.702845567837,673.229628475383,947.546900192733
395.533009199426,849.395085126162,960.723794997648
99.032066995278,398.360955063254,349.656808275061
777.72238990292,560.131418053061,1462.89919649494
181.923298398033,236.803613835946,104.233757258794
748.7310343422,104.636785574257,836.421826097382
388.229815755039,411.021991632879,483.20505323473
36.1216757446527,620.05660450086,669.565396771816
605.108516290784,602.55358600989,1211.94558960274
554.5925416518,239.615731406957,547.863473162295
889.584108721465,902.205299586058,1827.1861823451
59.5050149131566,615.615915507078,664.787091948064
794.326504226774,60.961224604398,884.816842876613
791.076211025938,528.532522264868,1435.83171918842
106.058237142861,180.587275885046,47.8614161851591
542.363303015009,452.614701353014,854.767770135811
726.171584101394,37.7610586583614,794.630811475148
364.092299016193,537.192228017375,652.157340390384
181.740464642644,303.585178684443,194.927531457257
615.330586442724,575.627097859979,1203.14005093646
816.031628986821,797.675454523414,1717.25135657016
348.392927786335,528.741136193275,624.935530468697
170.074341120198,838.448541471735,835.620956073451
795.883952174336,70.1222494244576,887.518699745082
107.322873314843,897.977117914706,860.433305437702
712.990603642538,176.942137768492,818.515245653419
532.497758511454,728.096594801173,1156.99352863886
54.4642379973084,269.823973532766,143.09093183444
208.08697771281,760.202023200691,794.263003942503
890.790454577655,99.6055777650326,974.39721968265
856.513301841915,115.960182389244,954.306306440894
864.387021167204,601.397129241377,1596.31939807484
147.084631491452,291.647698264569,175.111393114038
751.525223953649,469.558551441878,1298.66880685205
697.076045908034,899.936977541074,1608.07089888028
925.762370927259,614.289937773719,1650.45076669353
837.871357100084,254.739962983876,1048.88389494052
813.224558252841,507.740106200799,1429.30315884304
362.547766650096,679.853934329003,809.588357982732
225.893486058339,162.420611828566,43.3979630375475
674.275175668299,297.074424801394,888.306992994875
72.4453069269657,404.136725468561,359.431183895612
276.399147231132,354.817733401433,297.555263004886
505.122035974637,75.7855612318963,330.610477843609
127.874668687582,178.887523943558,46.8834868007106
995.282964082435,642.942583886907,1712.04013748852
9.77244577370584,395.212719449773,344.129861977131
696.188664762303,168.594991322607,784.664750123319
177.067840006202,555.401888443157,595.330904789189
69.9612023308873,215.926316566765,78.8498212633538
653.641873272136,593.871283810586,1306.2991589883
428.377259755507,196.799814002588,232.976886430518
529.562999494374,604.010085575283,1035.59784646554
544.784125406295,263.699274742976,554.620554104863
145.371443592012,488.362845499068,498.407610841658
722.712516784668,434.533382300287,1199.73740908736
469.091215403751,456.126702949405,695.151873892993
387.506532948464,398.931432049721,461.616531744497
7.84537219442427,879.816785920411,852.698546982861
949.533937033266,264.290808234364,1134.95783794258
790.891911601648,514.361712383106,1415.42154558542
698.152970522642,46.2621790356934,749.742897286225
192.218562820926,565.13342843391,609.088236313787
501.325460150838,531.439250102267,878.912401639963
450.231126276776,924.280212260783,1081.7332651256
124.517096672207,136.267421999946,21.4778361578886
659.519320586696,256.572202313691,803.218599712724
579.439020249993,927.697886480018,1373.74477760566
197.541557950899,187.171921832487,57.0321667724484
4.63999924249947,54.5330727472901,1.37655457978611
928.750887513161,872.167758410797,1838.11706594235
432.506016688421,424.119264585897,572.580115892
620.532091474161,994.279608130455,1489.26001591363
162.855449598283,540.514329448342,574.678194281693
666.286082472652,548.909835051745,1275.21032611151
659.434894565493,211.771841859445,752.209009736219
791.138248285279,880.553886294365,1732.38324403076
752.356836106628,430.683415383101,1236.12447437346
821.519922232255,219.992553116754,993.726718060076
254.239552188665,279.792693909258,171.777726002216
707.057176157832,316.598095465451,976.30612032414
171.804710291326,781.828230479732,804.565147761618
991.096212062985,860.80798599869,1861.55526379322
636.586774606258,895.485997432843,1490.02572939153
273.222994757816,133.406694279984,40.907080447225
213.070908328518,873.352510621771,856.075524948644
940.719202859327,162.484920350835,1030.16042886483
42.2126778867096,288.138622650877,168.979424975288
87.8943304996938,970.139399636537,885.931166236797
163.324359804392,188.048606738448,55.1402191424271
305.725058540702,55.1824723370373,37.9541757034463
710.601230850443,90.6437889207155,775.969541206948
316.214383812621,807.109436718747,860.127780472157
588.88992946595,477.368988096714,1004.74271696685
184.547388926148,894.902251427993,862.009929159474
1.23186316341162,441.498563392088,422.457819078458
543.111039092764,912.529239198193,1281.72160959177
109.269488602877,295.467473100871,180.044381822055
742.114985594526,545.458327513188,1397.29255392254
835.416200570762,64.1304522287101,925.759351238614
205.973142292351,612.272273050621,666.345206595966
635.961947962642,847.524193581194,1467.5207110366
640.48726321198,662.322050658986,1350.77665135433
170.905116014183,907.467777375132,866.039936495001
736.739259911701,660.906046628952,1520.32509165889
769.072376191616,937.371436972171,1728.3771704815
538.960768608376,506.766873179004,931.132037753025
589.215198531747,730.653165606782,1293.35280977078
211.512635927647,298.237186158076,189.945521343505
566.438921494409,31.7712833639234,471.668787112055
135.167126310989,606.995614245534,655.922035894246
78.6903495900333,762.15859525837,790.096162208033
197.202248964459,821.035077096894,828.897027258414
27.465095045045,398.871072102338,350.395661363816
698.26542516239,618.277473375201,1416.74903056106
139.816589886323,280.620236648247,158.885162466659
962.651110254228,528.573037590832,1562.01620217694
975.50954669714,964.287216775119,1895.01624305002
274.244121043012,500.720567069948,537.741555402231
348.678966984153,691.952153341845,806.323305415565
929.49345195666,86.8895896710455,994.683267526222
350.599888246506,322.924894979224,292.691943863372
149.740478256717,815.666456706822,822.894655552425
